id;type;name;level;tradable;rarity;gender;src_id;src_name;srcs_in_loop;src_loop_time;time_till_item;approx_taros
577;Weapon;Seahorse Scattergun;34;Tradable;Uncommon;Any;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 00:08:17.061395116;16898
66;Hat;Fred Fredburger Mask;21;Tradable;Uncommon;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:08:15.779968533;16864
353;Pants;Sentry Pants;21;Tradable;Uncommon;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:08:15.779968533;16864
52;Shoes;Clown Shoes;21;Tradable;Uncommon;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:08:15.779968533;16864
185;Shirts;Jean Jacket;21;Tradable;Uncommon;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:08:15.779968533;16864
172;Weapon;Beamer Max;21;Tradable;Uncommon;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:08:15.779968533;16864
310;Weapon;Suction Laser;21;Tradable;Uncommon;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:08:15.779968533;16864
462;Weapon;Magnetic Spreader;21;Tradable;Uncommon;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:08:15.779968533;16864
25;Glass;Scouter Lens;21;Tradable;Uncommon;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:08:08.731276565;16626
91;Hat;Skull Helmet;21;Tradable;Uncommon;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:08:08.731276565;16626
358;Pants;Pacific Jeans;21;Tradable;Uncommon;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:08:08.731276565;16626
8;Shirts;Bear Tribal Shirt;21;Tradable;Uncommon;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:08:08.731276565;16626
124;Weapon;Jagged Falchion;21;Tradable;Uncommon;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:08:08.731276565;16626
188;Weapon;Green Wing Laser;21;Tradable;Uncommon;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:08:08.731276565;16626
452;Weapon;Blunder Boomer;21;Tradable;Uncommon;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:08:08.731276565;16626
10;Pants;Sunken Treasure Pants;26;Tradable;Uncommon;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:08:08.458938643;16592
69;Shoes;Rawhide Boots;26;Tradable;Uncommon;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:08:08.458938643;16592
81;Shirts;Ocre Filigree Shirt;26;Tradable;Uncommon;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:08:08.458938643;16592
267;Shirts;Down Jacket;26;Tradable;Uncommon;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:08:08.458938643;16592
169;Weapon;Royal Mace;26;Tradable;Uncommon;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:08:08.458938643;16592
269;Weapon;Hog Wild Handgun;26;Tradable;Uncommon;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:08:08.458938643;16592
427;Weapon;Vulture Cockpit Gun;26;Tradable;Uncommon;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:08:08.458938643;16592
33;Hat;Round Ribbon Hat;5;Tradable;Common;Girl;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:08:05.143944651;16490
1098;Chest;Infected Zone CRATE RANK 3;0;Tradable;Any;Any;32;Racing: Dark Tree Clearing;1;0 days 00:08:05;0 days 00:08:05;16490
125;Pants;Grand Marshal Pants;22;Tradable;Rare;Any;211;Mob: Pneumatic Bear;40;0 days 00:03:01.795941550;0 days 00:08:03.127219831;16422
293;Pants;Speedster Pants;22;Tradable;Rare;Any;211;Mob: Pneumatic Bear;40;0 days 00:03:01.795941550;0 days 00:08:03.127219831;16422
337;Weapon;Moisturizing S.H.A.V.E.R.A.M.A.;22;Tradable;Rare;Any;211;Mob: Pneumatic Bear;40;0 days 00:03:01.795941550;0 days 00:08:03.127219831;16422
538;Weapon;Habanero Flamethrower;22;Tradable;Rare;Any;211;Mob: Pneumatic Bear;40;0 days 00:03:01.795941550;0 days 00:08:03.127219831;16422
384;Chest;32Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2029;Mob: Bully Behemoth;21;0 days 00:02:48.819823201;0 days 00:08:02.825177181;16422
964;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;4;Racing: Delightful Developments (F);1;0 days 00:08:02;0 days 00:08:02;16388
569;Chest;33Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2087;Mob: Shellworm;25;0 days 00:03:17.949896621;0 days 00:07:55.555307198;16184
388;Pants;Gold Angel Leggings;27;Tradable;Rare;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:07:51.507763979;16048
2;Shirts;Gangreen Gang Snake Jacket;27;Tradable;Rare;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:07:51.507763979;16048
330;Weapon;Fuse Jammer;27;Tradable;Rare;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:07:51.507763979;16048
404;Weapon;C.H.E.E.Z.O.O.K.A.;27;Tradable;Rare;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:07:51.507763979;16048
379;Chest;31Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2084;Mob: Wooly Behemoth;33;0 days 00:04:19.566997936;0 days 00:07:52.412408655;16048
57;Hat;Mega Shield Helmet;23;Tradable;Uncommon;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:07:46.243570299;15844
979;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;8;Racing: Mandark's House;1;0 days 00:07:46;0 days 00:07:46;15844
9;Pants;Coral Reef Pants;23;Tradable;Uncommon;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:07:46.243570299;15844
55;Pants;Candy Cane Shorts;23;Tradable;Uncommon;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:07:46.243570299;15844
81;Shoes;Ballet Shoes;23;Tradable;Uncommon;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:07:46.243570299;15844
360;Shoes;Bodyguard Boots;23;Tradable;Uncommon;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:07:46.243570299;15844
80;Shirts;Teal Filigree Shirt;23;Tradable;Uncommon;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:07:46.243570299;15844
265;Shirts;Pillow Jacket;23;Tradable;Uncommon;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:07:46.243570299;15844
125;Weapon;Serrated Falchion;23;Tradable;Uncommon;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:07:46.243570299;15844
173;Weapon;Beamer Elite;23;Tradable;Uncommon;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:07:46.243570299;15844
311;Weapon;Pressurized Laser;23;Tradable;Uncommon;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:07:46.243570299;15844
76;Shoes;Mega Shield Boots;23;Tradable;Uncommon;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:07:44.215115835;15776
260;Shoes;Rabbit Slippers;23;Tradable;Uncommon;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:07:44.215115835;15776
77;Shirts;Buckaroo Shirt;23;Tradable;Uncommon;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:07:44.215115835;15776
254;Shirts;Neonex Shirt;23;Tradable;Uncommon;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:07:44.215115835;15776
10;Weapon;Petrosapien Shard;23;Tradable;Uncommon;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:07:44.215115835;15776
156;Weapon;Caliper Club;23;Tradable;Uncommon;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:07:44.215115835;15776
231;Weapon;Puffball Blaster;23;Tradable;Uncommon;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:07:44.215115835;15776
459;Weapon;Rapier Illuminator;23;Tradable;Uncommon;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:07:44.215115835;15776
63;Shoes;Bombastic Kicks (Boys);24;Tradable;Uncommon;Boy;225;Mob: Ghoul Golem;36;0 days 00:02:58.480746584;0 days 00:07:42.050187905;15708
171;Shoes;Seol Shoes (Boys);24;Tradable;Uncommon;Boy;225;Mob: Ghoul Golem;36;0 days 00:02:58.480746584;0 days 00:07:42.050187905;15708
9;Glass;Cyber Goggles;13;Tradable;Rare;Any;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:07:41.454558810;15674
84;Hat;Doyle Mask;13;Tradable;Rare;Any;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:07:41.454558810;15674
47;Shirts;Kickflip Shirt;13;Tradable;Rare;Any;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:07:41.454558810;15674
79;Pants;Mecha Shield Pants;27;Tradable;Uncommon;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:07:39.313597669;15606
54;Shoes;Madcap Shoes;27;Tradable;Uncommon;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:07:39.313597669;15606
241;Shoes;Ninjutsu Sneaks;27;Tradable;Uncommon;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:07:39.313597669;15606
15;Shirts;Sunken Treasure Shirt;27;Tradable;Uncommon;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:07:39.313597669;15606
278;Shirts;Princely Shirt;27;Tradable;Uncommon;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:07:39.313597669;15606
38;Weapon;Dreihander;27;Tradable;Uncommon;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:07:39.313597669;15606
115;Weapon;Aerial Sword;27;Tradable;Uncommon;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:07:39.313597669;15606
243;Weapon;Acid Blaster;27;Tradable;Uncommon;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:07:39.313597669;15606
370;Weapon;Electric Claw;27;Tradable;Uncommon;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:07:39.313597669;15606
526;Weapon;Diskotech;27;Tradable;Uncommon;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:07:39.313597669;15606
123;Pants;Admiral Pants;16;Tradable;Rare;Any;349;Mob: Asphalt Freak;23;0 days 00:02:20.437900576;0 days 00:07:38.316712920;15572
296;Shoes;Dark Avenger Boots;16;Tradable;Rare;Any;349;Mob: Asphalt Freak;23;0 days 00:02:20.437900576;0 days 00:07:38.316712920;15572
307;Weapon;Subjugator Shuttlegun;16;Tradable;Rare;Any;349;Mob: Asphalt Freak;23;0 days 00:02:20.437900576;0 days 00:07:38.316712920;15572
188;Pants;Chuseok Pants (Boys);31;Tradable;Uncommon;Boy;2054;Mob: Skull Basher;48;0 days 00:03:12.629772309;0 days 00:07:37.122531022;15538
73;Pants;Teal Filigree Pants;22;Tradable;Uncommon;Any;393;Mob: Sky Drone;24;0 days 00:02:30.614810496;0 days 00:07:34.896134701;15470
37;Shoes;Crocodile Sneakers;22;Tradable;Uncommon;Any;393;Mob: Sky Drone;24;0 days 00:02:30.614810496;0 days 00:07:34.896134701;15470
300;Shoes;Ski Boots;22;Tradable;Uncommon;Any;393;Mob: Sky Drone;24;0 days 00:02:30.614810496;0 days 00:07:34.896134701;15470
21;Weapon;Grape Grenade;22;Tradable;Uncommon;Any;393;Mob: Sky Drone;24;0 days 00:02:30.614810496;0 days 00:07:34.896134701;15470
183;Weapon;Mung Cannon;22;Tradable;Uncommon;Any;393;Mob: Sky Drone;24;0 days 00:02:30.614810496;0 days 00:07:34.896134701;15470
299;Weapon;Race Ripper;22;Tradable;Uncommon;Any;393;Mob: Sky Drone;24;0 days 00:02:30.614810496;0 days 00:07:34.896134701;15470
425;Weapon;Falcon Cockpit Gun;22;Tradable;Uncommon;Any;393;Mob: Sky Drone;24;0 days 00:02:30.614810496;0 days 00:07:34.896134701;15470
539;Chest;27Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;432;Mob: Razor Mantis;41;0 days 00:05:10.709039548;0 days 00:07:35.151306742;15470
169;Chest;34Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2060;Mob: Jurassic Centurion;20;0 days 00:02:31.600000;0 days 00:07:35.255255255;15470
56;Pants;I.R. Baboon Shorts;26;Tradable;Uncommon;Any;227;Mob: Great Terrorpin;37;0 days 00:03:00.159630203;0 days 00:07:33.791164461;15436
77;Shoes;Mecha Shield Boots;26;Tradable;Uncommon;Any;227;Mob: Great Terrorpin;37;0 days 00:03:00.159630203;0 days 00:07:33.791164461;15436
82;Shoes;Danse Shoes;26;Tradable;Uncommon;Any;227;Mob: Great Terrorpin;37;0 days 00:03:00.159630203;0 days 00:07:33.791164461;15436
261;Shoes;Bunny Slippers;26;Tradable;Uncommon;Any;227;Mob: Great Terrorpin;37;0 days 00:03:00.159630203;0 days 00:07:33.791164461;15436
259;Shirts;Ninjutsu Shirt;26;Tradable;Uncommon;Any;227;Mob: Great Terrorpin;37;0 days 00:03:00.159630203;0 days 00:07:33.791164461;15436
16;Weapon;Sunny Side Bomb;26;Tradable;Uncommon;Any;227;Mob: Great Terrorpin;37;0 days 00:03:00.159630203;0 days 00:07:33.791164461;15436
185;Weapon;Garbanzo Cannon;26;Tradable;Uncommon;Any;227;Mob: Great Terrorpin;37;0 days 00:03:00.159630203;0 days 00:07:33.791164461;15436
301;Weapon;Rad Ripper;26;Tradable;Uncommon;Any;227;Mob: Great Terrorpin;37;0 days 00:03:00.159630203;0 days 00:07:33.791164461;15436
585;Weapon;Space Komodo;26;Tradable;Uncommon;Any;227;Mob: Great Terrorpin;37;0 days 00:03:00.159630203;0 days 00:07:33.791164461;15436
8;Glass;Diva Dynamite Goggles;5;Tradable;Common;Any;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:07:32.801015008;15402
12;Glass;Funny Eyes;5;Tradable;Common;Any;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:07:32.801015008;15402
19;Glass;Him Mask;5;Tradable;Common;Any;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:07:32.801015008;15402
9;Hat;Bear Hat;5;Tradable;Common;Any;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:07:32.801015008;15402
32;Hat;Rainbow Monkey Helmet;5;Tradable;Common;Any;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:07:32.801015008;15402
38;Hat;Sun Visor;5;Tradable;Common;Any;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:07:32.801015008;15402
40;Shirts;Turntablist Jersey;24;Tradable;Rare;Boy;215;Mob: Killowatt;41;0 days 00:02:54.750732405;0 days 00:07:33.077465305;15402
509;Chest;21Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:07:30.937722300;15334
191;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;27;Egg: 11Lv Item shiny B&M;4;0 days 00:30:00;0 days 00:07:30;15300
201;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;37;Egg: 17Lv Item shiny Wharf;4;0 days 00:30:00;0 days 00:07:30;15300
204;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;40;Egg: 20Lv Item shiny Mojo's Volcano;4;0 days 00:30:00;0 days 00:07:30;15300
392;Shirts;Windswept Jacket;23;Tradable;Rare;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:07:26.755697762;15198
408;Shirts;Tech Spy Shirt;23;Tradable;Rare;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:07:26.755697762;15198
437;Weapon;Brain Freeze F.R.A.P.P.E.;23;Tradable;Rare;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:07:26.755697762;15198
989;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;10;Racing: Delightful Developments;1;0 days 00:07:26;0 days 00:07:26;15164
298;Pants;Xtra Xtreme Pants;35;Tradable;Uncommon;Any;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 00:07:23.865096651;15096
264;Shoes;Good Luck Slippers;35;Tradable;Uncommon;Any;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 00:07:23.865096651;15096
263;Shirts;Genjutsu Shirt;35;Tradable;Uncommon;Any;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 00:07:23.865096651;15096
282;Shirts;Regal Shirt;35;Tradable;Uncommon;Any;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 00:07:23.865096651;15096
83;Weapon;Colossal Kerthunker;35;Tradable;Uncommon;Any;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 00:07:23.865096651;15096
200;Weapon;Goalie Gun;35;Tradable;Uncommon;Any;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 00:07:23.865096651;15096
286;Weapon;Exo-Particle Rifle;35;Tradable;Uncommon;Any;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 00:07:23.865096651;15096
530;Weapon;Diskotech 1000 RPM;35;Tradable;Uncommon;Any;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 00:07:23.865096651;15096
180;Pants;Seol Skirt (Girls);24;Tradable;Uncommon;Girl;215;Mob: Killowatt;41;0 days 00:02:54.750732405;0 days 00:07:21.359944651;14994
584;Chest;36Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2071;Mob: Great Shellslug;23;0 days 00:02:47.053869418;0 days 00:07:16.228931761;14824
149;Chest;30Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;244;Mob: Stone Drake;21;0 days 00:02:30.800000;0 days 00:07:11.288431288;14654
185;Shoes;Zanzibar Boots;35;Tradable;Rare;Any;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 00:07:07.171055406;14518
408;Weapon;Muenster C.H.E.E.Z.O.O.K.A.;35;Tradable;Rare;Any;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 00:07:07.171055406;14518
525;Weapon;Astral Spreader;35;Tradable;Rare;Any;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 00:07:07.171055406;14518
1068;Chest;Infected Zone CRATE RANK 3;0;Tradable;Any;Any;26;Racing: Skypad Space Port;1;0 days 00:07:06;0 days 00:07:06;14484
247;Shirts;Series Circuit Shirt;34;Tradable;Rare;Any;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 00:07:05.214762784;14450
362;Weapon;Broadside Blaster;34;Tradable;Rare;Any;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 00:07:05.214762784;14450
572;Weapon;Planetary Legionnaire;34;Tradable;Rare;Any;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 00:07:05.214762784;14450
376;Pants;Windswept Trousers;22;Tradable;Rare;Any;403;Mob: Canyon Creeper;29;0 days 00:02:33.263859452;0 days 00:07:01.347418542;14314
402;Shirts;Ruby Angel Shirt;22;Tradable;Rare;Any;403;Mob: Canyon Creeper;29;0 days 00:02:33.263859452;0 days 00:07:01.347418542;14314
441;Weapon;Minnow Triceraquin Gun;22;Tradable;Rare;Any;403;Mob: Canyon Creeper;29;0 days 00:02:33.263859452;0 days 00:07:01.347418542;14314
349;Chest;25Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;430;Mob: Fowl Fiend;26;0 days 00:03:02.314239684;0 days 00:07:01.146314816;14314
178;Shoes;Dano Shoes (Girls);29;Tradable;Uncommon;Girl;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:06:55.928802223;14144
50;Pants;Combat Pants;31;Tradable;Uncommon;Any;2054;Mob: Skull Basher;48;0 days 00:03:12.629772309;0 days 00:06:55.565937293;14144
80;Pants;Cyber Shield Pants;31;Tradable;Uncommon;Any;2054;Mob: Skull Basher;48;0 days 00:03:12.629772309;0 days 00:06:55.565937293;14144
41;Shoes;Amphibious Sneakers;31;Tradable;Uncommon;Any;2054;Mob: Skull Basher;48;0 days 00:03:12.629772309;0 days 00:06:55.565937293;14144
396;Shoes;Chilly Shoes;31;Tradable;Uncommon;Any;2054;Mob: Skull Basher;48;0 days 00:03:12.629772309;0 days 00:06:55.565937293;14144
40;Weapon;Weighted Dreihander;31;Tradable;Uncommon;Any;2054;Mob: Skull Basher;48;0 days 00:03:12.629772309;0 days 00:06:55.565937293;14144
105;Weapon;Hard Laser Sword;31;Tradable;Uncommon;Any;2054;Mob: Skull Basher;48;0 days 00:03:12.629772309;0 days 00:06:55.565937293;14144
261;Weapon;UFO Repeater Super DX;31;Tradable;Uncommon;Any;2054;Mob: Skull Basher;48;0 days 00:03:12.629772309;0 days 00:06:55.565937293;14144
391;Weapon;Triple Threat Ice Boost;31;Tradable;Uncommon;Any;2054;Mob: Skull Basher;48;0 days 00:03:12.629772309;0 days 00:06:55.565937293;14144
528;Weapon;Diskotech 45 RPM;31;Tradable;Uncommon;Any;2054;Mob: Skull Basher;48;0 days 00:03:12.629772309;0 days 00:06:55.565937293;14144
603;Weapon;Wind Splitter;31;Tradable;Uncommon;Any;2054;Mob: Skull Basher;48;0 days 00:03:12.629772309;0 days 00:06:55.565937293;14144
68;Hat;Superhero Cowl;29;Tradable;Uncommon;Any;2049;Mob: Magma Hulk;44;0 days 00:02:56.351128557;0 days 00:06:55.033674482;14110
57;Pants;Time Squad Shorts;29;Tradable;Uncommon;Any;2049;Mob: Magma Hulk;44;0 days 00:02:56.351128557;0 days 00:06:55.033674482;14110
83;Shoes;Tutu Shoes;29;Tradable;Uncommon;Any;2049;Mob: Magma Hulk;44;0 days 00:02:56.351128557;0 days 00:06:55.033674482;14110
62;Shirts;Daredevil Shirt;29;Tradable;Uncommon;Any;2049;Mob: Magma Hulk;44;0 days 00:02:56.351128557;0 days 00:06:55.033674482;14110
256;Shirts;Kryptonex Shirt;29;Tradable;Uncommon;Any;2049;Mob: Magma Hulk;44;0 days 00:02:56.351128557;0 days 00:06:55.033674482;14110
39;Weapon;Balanced Dreihander;29;Tradable;Uncommon;Any;2049;Mob: Magma Hulk;44;0 days 00:02:56.351128557;0 days 00:06:55.033674482;14110
116;Weapon;Aerial Slasher;29;Tradable;Uncommon;Any;2049;Mob: Magma Hulk;44;0 days 00:02:56.351128557;0 days 00:06:55.033674482;14110
283;Weapon;Sub-Particle Rifle;29;Tradable;Uncommon;Any;2049;Mob: Magma Hulk;44;0 days 00:02:56.351128557;0 days 00:06:55.033674482;14110
492;Weapon;Fusebreaker Cyclone;29;Tradable;Uncommon;Any;2049;Mob: Magma Hulk;44;0 days 00:02:56.351128557;0 days 00:06:55.033674482;14110
602;Weapon;Wind Blaster;29;Tradable;Uncommon;Any;2049;Mob: Magma Hulk;44;0 days 00:02:56.351128557;0 days 00:06:55.033674482;14110
354;Chest;26Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:06:51.684411684;14008
70;Pants;Buckaroo Pants;24;Tradable;Uncommon;Any;225;Mob: Ghoul Golem;36;0 days 00:02:58.480746584;0 days 00:06:50.711278138;13974
360;Pants;Mediterranean Jeans;24;Tradable;Uncommon;Any;225;Mob: Ghoul Golem;36;0 days 00:02:58.480746584;0 days 00:06:50.711278138;13974
251;Shoes;Lovely Lass Hightops (Girls);24;Tradable;Uncommon;Girl;225;Mob: Ghoul Golem;36;0 days 00:02:58.480746584;0 days 00:06:50.711278138;13974
68;Shirts;Jigsaw Shirt;24;Tradable;Uncommon;Any;225;Mob: Ghoul Golem;36;0 days 00:02:58.480746584;0 days 00:06:50.711278138;13974
318;Shirts;Ski Shirt;24;Tradable;Uncommon;Any;225;Mob: Ghoul Golem;36;0 days 00:02:58.480746584;0 days 00:06:50.711278138;13974
184;Weapon;Pinto Cannon;24;Tradable;Uncommon;Any;225;Mob: Ghoul Golem;36;0 days 00:02:58.480746584;0 days 00:06:50.711278138;13974
300;Weapon;Rage Ripper;24;Tradable;Uncommon;Any;225;Mob: Ghoul Golem;36;0 days 00:02:58.480746584;0 days 00:06:50.711278138;13974
426;Weapon;Eagle Cockpit Gun;24;Tradable;Uncommon;Any;225;Mob: Ghoul Golem;36;0 days 00:02:58.480746584;0 days 00:06:50.711278138;13974
104;Chest;21Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:06:50.789116785;13974
459;Chest;11Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;320;Mob: Wild Skeeter;22;0 days 00:02:30;0 days 00:06:49.500409499;13940
2;Hat;Fox Headdress;13;Tradable;Rare;Any;333;Mob: Dynamite Mouse;57;0 days 00:05:10.588240589;0 days 00:06:48.996277100;13906
38;Pants;Zak Skate Shorts;13;Tradable;Rare;Any;333;Mob: Dynamite Mouse;57;0 days 00:05:10.588240589;0 days 00:06:48.996277100;13906
579;Weapon;Sharkbite;13;Tradable;Rare;Any;333;Mob: Dynamite Mouse;57;0 days 00:05:10.588240589;0 days 00:06:48.996277100;13906
