id;type;name;level;tradable;rarity;gender;src_id;src_name;srcs_in_loop;src_loop_time;time_till_item;approx_taros
9;Vehicle;Flying Brain;10;Not Tradable;Common;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:00:29.411764706;1000
50;Vehicle;Aku Jetbike;10;Not Tradable;Ultra Rare;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:00:29.411764706;1000
76;Vehicle;Johnny Test Jetbike;8;Not Tradable;Uncommon;Any;3672;Vendor: Dukey;1;0 days 00:00:01;0 days 00:00:29.411764706;1000
70;Glass;Ben Wolf Snout;4;Not Tradable;Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 00:00:14.705882353;500
503;Shirts;Vilgax Minion Torso;1;Not Tradable;Rare;Any;3351;Vendor: Apex;1;0 days 00:00:01;0 days 00:00:14.705882353;500
485;Pants;Vilgax Minion Pants;1;Not Tradable;Rare;Any;3351;Vendor: Apex;1;0 days 00:00:01;0 days 00:00:14.705882353;500
492;Shoes;Vilgax Minion Boots;1;Not Tradable;Rare;Any;3351;Vendor: Apex;1;0 days 00:00:01;0 days 00:00:14.705882353;500
275;Hat;Infiltrator Helmet;4;Not Tradable;Rare;Any;3739;Vendor: Titanic Treasure Trove;1;0 days 00:00:01;0 days 00:00:14.705882353;500
521;Shirts;Ricardio Tee;0;Not Tradable;Ultra Rare;Any;3500;Vendor: Stanley;1;0 days 00:00:01;0 days 00:00:10.441176471;355
534;Shirts;Beemo Tee;0;Not Tradable;Ultra Rare;Any;3500;Vendor: Stanley;1;0 days 00:00:01;0 days 00:00:10.441176471;355
535;Shirts;Lady Raincorn Tee;0;Not Tradable;Ultra Rare;Any;3500;Vendor: Stanley;1;0 days 00:00:01;0 days 00:00:10.441176471;355
537;Shirts;Princess Bubblegum Tee;0;Not Tradable;Ultra Rare;Any;3500;Vendor: Stanley;1;0 days 00:00:01;0 days 00:00:10.441176471;355
540;Shirts;Hotdog Princess Tee;0;Not Tradable;Ultra Rare;Any;3500;Vendor: Stanley;1;0 days 00:00:01;0 days 00:00:10.441176471;355
541;Shirts;Shark Tee;0;Not Tradable;Ultra Rare;Any;3500;Vendor: Stanley;1;0 days 00:00:01;0 days 00:00:10.441176471;355
542;Shirts;Science Cat Tee;0;Not Tradable;Ultra Rare;Any;3500;Vendor: Stanley;1;0 days 00:00:01;0 days 00:00:10.441176471;355
543;Shirts;Gunter Tee;0;Not Tradable;Ultra Rare;Any;3500;Vendor: Stanley;1;0 days 00:00:01;0 days 00:00:10.441176471;355
544;Shirts;Wall of Flesh Tee;0;Not Tradable;Ultra Rare;Any;3500;Vendor: Stanley;1;0 days 00:00:01;0 days 00:00:10.441176471;355
565;Shirts;LSP Freak Out Shirt;0;Not Tradable;Ultra Rare;Any;3667;Vendor: Titanic Treasure Chest;1;0 days 00:00:01;0 days 00:00:10.441176471;355
563;Shirts;Jiggler Shirt;0;Not Tradable;Ultra Rare;Any;3667;Vendor: Titanic Treasure Chest;1;0 days 00:00:01;0 days 00:00:10.441176471;355
572;Shirts;Marquis of Nuts Shirt;0;Not Tradable;Ultra Rare;Any;3667;Vendor: Titanic Treasure Chest;1;0 days 00:00:01;0 days 00:00:10.441176471;355
571;Shirts;Marceliene Transformed Shirt;0;Not Tradable;Ultra Rare;Any;3667;Vendor: Titanic Treasure Chest;1;0 days 00:00:01;0 days 00:00:10.441176471;355
629;Shirts;Johnny Test Tee;8;Not Tradable;Uncommon;Any;3672;Vendor: Dukey;1;0 days 00:00:01;0 days 00:00:10.029411765;341
630;Shirts;Johnny Test Lab Coat;8;Not Tradable;Uncommon;Any;3672;Vendor: Dukey;1;0 days 00:00:01;0 days 00:00:10.029411765;341
714;Weapon;Hidden Quad-Barrel Shattergun;4;Not Tradable;Ultra Rare;Any;3739;Vendor: Titanic Treasure Trove;1;0 days 00:00:01;0 days 00:00:09.205882353;313
715;Weapon;Cloaked Quad-Barrel Shattergun;4;Not Tradable;Ultra Rare;Any;3739;Vendor: Titanic Treasure Trove;1;0 days 00:00:01;0 days 00:00:09.205882353;313
709;Weapon;Bubblegum Gauntlets;4;Not Tradable;Rare;Any;3667;Vendor: Titanic Treasure Chest;1;0 days 00:00:01;0 days 00:00:09.058823529;308
710;Weapon;Sword of Billy;4;Not Tradable;Rare;Any;3667;Vendor: Titanic Treasure Chest;1;0 days 00:00:01;0 days 00:00:09.058823529;308
625;Shirts;Infiltrator Jacket;4;Not Tradable;Rare;Any;3739;Vendor: Titanic Treasure Trove;1;0 days 00:00:01;0 days 00:00:08.470588235;288
531;Pants;Infiltrator Pants;4;Not Tradable;Rare;Any;3739;Vendor: Titanic Treasure Trove;1;0 days 00:00:01;0 days 00:00:07.852941176;267
435;Pants;Marzipan Man Tights;4;Not Tradable;Uncommon;Any;3560;Vendor: Wisdom Tooth;1;0 days 00:00:01;0 days 00:00:07.647058824;260
1;Vehicle;KND Hoverboard;6;Not Tradable;Common;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:00:07.352941176;250
7;Vehicle;Zoomulus Cloud;6;Not Tradable;Common;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:00:07.352941176;250
4;Vehicle;Tempest Jetbike;6;Not Tradable;Common;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:00:07.352941176;250
538;Shoes;Infiltrator Boots;4;Not Tradable;Rare;Any;3739;Vendor: Titanic Treasure Trove;1;0 days 00:00:01;0 days 00:00:07.235294118;246
442;Shoes;Marzipan Man Boots;4;Not Tradable;Uncommon;Any;3560;Vendor: Wisdom Tooth;1;0 days 00:00:01;0 days 00:00:07.058823529;240
192;Hat;Vilgax Minion Helmet;1;Not Tradable;Ultra Rare;Any;3351;Vendor: Apex;1;0 days 00:00:01;0 days 00:00:06.352941176;216
85;Back;Jiggler;1;Not Tradable;Rare;Any;3667;Vendor: Titanic Treasure Chest;1;0 days 00:00:01;0 days 00:00:06.264705882;213
421;Shirts;Academy Graduate Hauberk;3;Not Tradable;Uncommon;Any;3631;Vendor: Academy Uniform Shopkeeper;1;0 days 00:00:01;0 days 00:00:05.882352941;200
435;Shirts;Academy Graduate Hauberk;3;Not Tradable;Uncommon;Any;3631;Vendor: Academy Uniform Shopkeeper;1;0 days 00:00:01;0 days 00:00:05.882352941;200
437;Shirts;Academy Graduate Hauberk;3;Not Tradable;Uncommon;Any;3631;Vendor: Academy Uniform Shopkeeper;1;0 days 00:00:01;0 days 00:00:05.882352941;200
486;Shirts;Academy Graduate Hauberk;3;Not Tradable;Uncommon;Any;3631;Vendor: Academy Uniform Shopkeeper;1;0 days 00:00:01;0 days 00:00:05.882352941;200
405;Pants;Academy Graduate Legs;3;Not Tradable;Uncommon;Any;3631;Vendor: Academy Uniform Shopkeeper;1;0 days 00:00:01;0 days 00:00:05.882352941;200
418;Pants;Academy Graduate Legs;3;Not Tradable;Uncommon;Any;3631;Vendor: Academy Uniform Shopkeeper;1;0 days 00:00:01;0 days 00:00:05.882352941;200
420;Pants;Academy Graduate Legs;3;Not Tradable;Uncommon;Any;3631;Vendor: Academy Uniform Shopkeeper;1;0 days 00:00:01;0 days 00:00:05.882352941;200
446;Pants;Academy Graduate Legs;3;Not Tradable;Uncommon;Any;3631;Vendor: Academy Uniform Shopkeeper;1;0 days 00:00:01;0 days 00:00:05.882352941;200
411;Shoes;Academy Graduate Boots;3;Not Tradable;Uncommon;Any;3631;Vendor: Academy Uniform Shopkeeper;1;0 days 00:00:01;0 days 00:00:05.882352941;200
425;Shoes;Academy Graduate Boots;3;Not Tradable;Uncommon;Any;3631;Vendor: Academy Uniform Shopkeeper;1;0 days 00:00:01;0 days 00:00:05.882352941;200
427;Shoes;Academy Graduate Boots;3;Not Tradable;Uncommon;Any;3631;Vendor: Academy Uniform Shopkeeper;1;0 days 00:00:01;0 days 00:00:05.882352941;200
453;Shoes;Academy Graduate Boots;3;Not Tradable;Uncommon;Any;3631;Vendor: Academy Uniform Shopkeeper;1;0 days 00:00:01;0 days 00:00:05.882352941;200
247;Hat;Academy Graduate Helmet;3;Not Tradable;Rare;Any;3631;Vendor: Academy Uniform Shopkeeper;1;0 days 00:00:01;0 days 00:00:05.882352941;200
161;Hat;Academy Graduate Helmet;3;Not Tradable;Rare;Any;3631;Vendor: Academy Uniform Shopkeeper;1;0 days 00:00:01;0 days 00:00:05.882352941;200
162;Hat;Academy Graduate Helmet;3;Not Tradable;Rare;Any;3631;Vendor: Academy Uniform Shopkeeper;1;0 days 00:00:01;0 days 00:00:05.882352941;200
248;Hat;Academy Graduate Helmet;3;Not Tradable;Rare;Any;3631;Vendor: Academy Uniform Shopkeeper;1;0 days 00:00:01;0 days 00:00:05.882352941;200
249;Hat;Demon Cat Head;4;Not Tradable;Ultra Rare;Any;3667;Vendor: Titanic Treasure Chest;1;0 days 00:00:01;0 days 00:00:05.882352941;200
3;General;Weapon Boost;0;Not Tradable;Any;Any;1181;Vendor: Numbuh 904;1;0 days 00:00:01;0 days 00:00:02.941176471;100
4;General;Nano Potion;0;Not Tradable;Any;Any;1181;Vendor: Numbuh 904;1;0 days 00:00:01;0 days 00:00:02.941176471;100
502;Shirts;Academy Training Armor;1;Not Tradable;Rare;Any;3631;Vendor: Academy Uniform Shopkeeper;1;0 days 00:00:01;0 days 00:00:02.941176471;100
484;Pants;Academy Training Legs;1;Not Tradable;Rare;Any;3631;Vendor: Academy Uniform Shopkeeper;1;0 days 00:00:01;0 days 00:00:02.941176471;100
491;Shoes;Academy Training Boots;1;Not Tradable;Rare;Any;3631;Vendor: Academy Uniform Shopkeeper;1;0 days 00:00:01;0 days 00:00:02.941176471;100
487;Shirts;HOLO Shirt;1;Not Tradable;Common;Any;3277;Vendor: Holosuit Hannah;1;0 days 00:00:01;0 days 00:00:00;0
470;Pants;HOLO Pants;1;Not Tradable;Common;Any;3277;Vendor: Holosuit Hannah;1;0 days 00:00:01;0 days 00:00:00;0
476;Shoes;HOLO Shoes;1;Not Tradable;Common;Any;3277;Vendor: Holosuit Hannah;1;0 days 00:00:01;0 days 00:00:00;0
61;Glass;Love Struck Glasses;4;Not Tradable;Ultra Rare;Any;3560;Vendor: Wisdom Tooth;1;0 days 00:00:01;0 days 00:00:00;0
