id;type;name;level;tradable;rarity;gender;src_id;src_name;srcs_in_loop;src_loop_time;time_till_item;approx_taros
5;Pants;Eagle Tribal Leggings;26;Tradable;Uncommon;Any;422;Mob: Slizzard;29;0 days 00:03:11.208043949;0 days 00:09:06.205308136;18564
295;Pants;Snowboard Pants;26;Tradable;Uncommon;Any;422;Mob: Slizzard;29;0 days 00:03:11.208043949;0 days 00:09:06.205308136;18564
168;Shoes;Kiva Boots;26;Tradable;Uncommon;Any;422;Mob: Slizzard;29;0 days 00:03:11.208043949;0 days 00:09:06.205308136;18564
61;Shirts;Car Racer Shirt;26;Tradable;Uncommon;Any;422;Mob: Slizzard;29;0 days 00:03:11.208043949;0 days 00:09:06.205308136;18564
255;Shirts;Argonex Shirt;26;Tradable;Uncommon;Any;422;Mob: Slizzard;29;0 days 00:03:11.208043949;0 days 00:09:06.205308136;18564
58;Weapon;Pointed Brush;26;Tradable;Uncommon;Any;422;Mob: Slizzard;29;0 days 00:03:11.208043949;0 days 00:09:06.205308136;18564
227;Weapon;Ultimate Sabre Cannon;26;Tradable;Uncommon;Any;422;Mob: Slizzard;29;0 days 00:03:11.208043949;0 days 00:09:06.205308136;18564
384;Weapon;Mecha Pulse Cannon 5000;26;Tradable;Uncommon;Any;422;Mob: Slizzard;29;0 days 00:03:11.208043949;0 days 00:09:06.205308136;18564
41;Back;Ornamental Cloak;25;Tradable;Uncommon;Any;235;Mob: Graveworm;38;0 days 00:03:02.016894761;0 days 00:09:05.605271978;18564
74;Pants;Ocre Filigree Pants;25;Tradable;Uncommon;Any;235;Mob: Graveworm;38;0 days 00:03:02.016894761;0 days 00:09:05.605271978;18564
18;Shoes;Grizzly Shoes;25;Tradable;Uncommon;Any;235;Mob: Graveworm;38;0 days 00:03:02.016894761;0 days 00:09:05.605271978;18564
235;Shoes;Sunken Treasure Sandals;25;Tradable;Uncommon;Any;235;Mob: Graveworm;38;0 days 00:03:02.016894761;0 days 00:09:05.605271978;18564
394;Shoes;Polar Shoes;25;Tradable;Uncommon;Any;235;Mob: Graveworm;38;0 days 00:03:02.016894761;0 days 00:09:05.605271978;18564
85;Shirts;Mega Shield Shirt;25;Tradable;Uncommon;Any;235;Mob: Graveworm;38;0 days 00:03:02.016894761;0 days 00:09:05.605271978;18564
99;Weapon;Argonex Axe;25;Tradable;Uncommon;Any;235;Mob: Graveworm;38;0 days 00:03:02.016894761;0 days 00:09:05.605271978;18564
143;Weapon;Goldenberry Club;25;Tradable;Uncommon;Any;235;Mob: Graveworm;38;0 days 00:03:02.016894761;0 days 00:09:05.605271978;18564
232;Weapon;Stinkhorn Blaster;25;Tradable;Uncommon;Any;235;Mob: Graveworm;38;0 days 00:03:02.016894761;0 days 00:09:05.605271978;18564
460;Weapon;Gladius Illuminator;25;Tradable;Uncommon;Any;235;Mob: Graveworm;38;0 days 00:03:02.016894761;0 days 00:09:05.605271978;18564
75;Hat;Monkey Helmet;25;Tradable;Uncommon;Any;235;Mob: Graveworm;38;0 days 00:03:02.016894761;0 days 00:09:05.605271978;18564
371;Pants;Road Rash Pants;21;Tradable;Uncommon;Any;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:09:04.235182087;18496
67;Shoes;Cowpoke Boots;21;Tradable;Uncommon;Any;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:09:04.235182087;18496
13;Shirts;Deep Sea Shirt;21;Tradable;Uncommon;Any;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:09:04.235182087;18496
141;Weapon;Limeberry Club;21;Tradable;Uncommon;Any;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:09:04.235182087;18496
230;Weapon;Buttoncap Blaster;21;Tradable;Uncommon;Any;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:09:04.235182087;18496
458;Weapon;Bayonet Illuminator;21;Tradable;Uncommon;Any;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:09:04.235182087;18496
49;Hat;Alien Beanie;21;Tradable;Uncommon;Any;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:09:04.235182087;18496
297;Pants;Xtreme Snowboard Pants;32;Tradable;Uncommon;Any;2085;Mob: Dark Fusionfly;25;0 days 00:02:42.511459079;0 days 00:08:58.507475464;18326
63;Shirts;Stunt Driver Shirt;32;Tradable;Uncommon;Any;2085;Mob: Dark Fusionfly;25;0 days 00:02:42.511459079;0 days 00:08:58.507475464;18326
257;Shirts;Xenonex Shirt;32;Tradable;Uncommon;Any;2085;Mob: Dark Fusionfly;25;0 days 00:02:42.511459079;0 days 00:08:58.507475464;18326
262;Shirts;Kenjutsu Shirt;32;Tradable;Uncommon;Any;2085;Mob: Dark Fusionfly;25;0 days 00:02:42.511459079;0 days 00:08:58.507475464;18326
63;Weapon;Shooting Star Blade;32;Tradable;Uncommon;Any;2085;Mob: Dark Fusionfly;25;0 days 00:02:42.511459079;0 days 00:08:58.507475464;18326
294;Weapon;Fast Action Piston Rifle;32;Tradable;Uncommon;Any;2085;Mob: Dark Fusionfly;25;0 days 00:02:42.511459079;0 days 00:08:58.507475464;18326
430;Weapon;Calamity Gun;32;Tradable;Uncommon;Any;2085;Mob: Dark Fusionfly;25;0 days 00:02:42.511459079;0 days 00:08:58.507475464;18326
566;Weapon;Surge Cannon 120V;32;Tradable;Uncommon;Any;2085;Mob: Dark Fusionfly;25;0 days 00:02:42.511459079;0 days 00:08:58.507475464;18326
55;Shoes;Screwball Shoes;30;Tradable;Uncommon;Any;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:08:58.469503987;18292
78;Shoes;Cyber Shield Boots;30;Tradable;Uncommon;Any;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:08:58.469503987;18292
173;Shoes;Dano Shoes (Boys);30;Tradable;Uncommon;Boy;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:08:58.469503987;18292
190;Shirts;Machine Jacket;30;Tradable;Uncommon;Any;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:08:58.469503987;18292
320;Shirts;Xtreme Ski Shirt;30;Tradable;Uncommon;Any;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:08:58.469503987;18292
85;Weapon;Monarch Hammer;30;Tradable;Uncommon;Any;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:08:58.469503987;18292
202;Weapon;Laser Lance Mark II;30;Tradable;Uncommon;Any;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:08:58.469503987;18292
347;Weapon;Rotation Rifle 10x;30;Tradable;Uncommon;Any;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:08:58.469503987;18292
482;Weapon;3Con Cutter;30;Tradable;Uncommon;Any;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:08:58.469503987;18292
575;Weapon;Atlantis Scattergun;30;Tradable;Uncommon;Any;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:08:58.469503987;18292
30;Pants;Glasgow Pants;29;Tradable;Rare;Any;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:08:53.713949755;18156
183;Shoes;Barbary Boots;29;Tradable;Rare;Any;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:08:53.713949755;18156
446;Weapon;Combustion Seeker;29;Tradable;Rare;Any;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:08:53.713949755;18156
468;Weapon;Battleship Shooter;29;Tradable;Rare;Any;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:08:53.713949755;18156
25;Hat;Military Beret;29;Tradable;Rare;Any;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:08:53.713949755;18156
235;Pants;Rapid-Fire Pants;26;Tradable;Rare;Any;422;Mob: Slizzard;29;0 days 00:03:11.208043949;0 days 00:08:45.662188140;17884
327;Weapon;Lightning Edge;26;Tradable;Rare;Any;422;Mob: Slizzard;29;0 days 00:03:11.208043949;0 days 00:08:45.662188140;17884
505;Weapon;Propelled Atomic Suckulator;26;Tradable;Rare;Any;422;Mob: Slizzard;29;0 days 00:03:11.208043949;0 days 00:08:45.662188140;17884
369;Chest;29Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;1986;Mob: Creeposaurus Rex;22;0 days 00:03:11.794012778;0 days 00:08:43.598178482;17816
159;Chest;32Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;439;Mob: Ghastly Growth;20;0 days 00:02:54.441533612;0 days 00:08:43.848449286;17816
75;Pants;Azure Filigree Pants;28;Tradable;Uncommon;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:08:41.819102616;17748
250;Pants;Jojutsu Pants;28;Tradable;Uncommon;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:08:41.819102616;17748
259;Pants;Princely Trousers;28;Tradable;Uncommon;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:08:41.819102616;17748
148;Shoes;Harlequin Shoes;28;Tradable;Uncommon;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:08:41.819102616;17748
79;Shirts;Sheriff Shirt;28;Tradable;Uncommon;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:08:41.819102616;17748
61;Weapon;Celestial Blade;28;Tradable;Uncommon;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:08:41.819102616;17748
211;Weapon;Classic Goomaker;28;Tradable;Uncommon;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:08:41.819102616;17748
375;Weapon;Smoothbore Bazooka;28;Tradable;Uncommon;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:08:41.819102616;17748
551;Weapon;Electric Javelin;28;Tradable;Uncommon;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:08:41.819102616;17748
199;Shirts;Seol Shirt (Girls);22;Tradable;Uncommon;Girl;393;Mob: Sky Drone;24;0 days 00:02:30.614810496;0 days 00:08:39.881296801;17680
64;Shoes;Fresh Kicks (Boys);27;Tradable;Uncommon;Boy;433;Mob: Scythe Simian;40;0 days 00:04:10.116979068;0 days 00:08:38.001406374;17612
227;Shoes;Combat Boots;27;Tradable;Uncommon;Any;433;Mob: Scythe Simian;40;0 days 00:04:10.116979068;0 days 00:08:38.001406374;17612
70;Shirts;Zigzag Shirt;27;Tradable;Uncommon;Any;433;Mob: Scythe Simian;40;0 days 00:04:10.116979068;0 days 00:08:38.001406374;17612
300;Shirts;"Football ""22"" Jersey";27;Tradable;Uncommon;Any;433;Mob: Scythe Simian;40;0 days 00:04:10.116979068;0 days 00:08:38.001406374;17612
79;Weapon;Kerthunker;27;Tradable;Uncommon;Any;433;Mob: Scythe Simian;40;0 days 00:04:10.116979068;0 days 00:08:38.001406374;17612
259;Weapon;UFO Repeater;27;Tradable;Uncommon;Any;433;Mob: Scythe Simian;40;0 days 00:04:10.116979068;0 days 00:08:38.001406374;17612
389;Weapon;Triple Threat;27;Tradable;Uncommon;Any;433;Mob: Scythe Simian;40;0 days 00:04:10.116979068;0 days 00:08:38.001406374;17612
596;Weapon;Vertical Scattergun;27;Tradable;Uncommon;Any;433;Mob: Scythe Simian;40;0 days 00:04:10.116979068;0 days 00:08:38.001406374;17612
174;Chest;35Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2323;Mob: Slag Cephalopod;19;0 days 00:02:43.879200447;0 days 00:08:38.031295864;17612
216;Hat;Green Marauder Hat;8;Tradable;Uncommon;Any;3498;Mob: Crazy Metal Knight;13;0 days 00:02:30;0 days 00:08:34.292424418;17476
217;Hat;Blue Marauder Hat;8;Tradable;Uncommon;Any;3498;Mob: Crazy Metal Knight;13;0 days 00:02:30;0 days 00:08:34.292424418;17476
515;Shirts;Green Marauder Tunic;8;Tradable;Uncommon;Any;3498;Mob: Crazy Metal Knight;13;0 days 00:02:30;0 days 00:08:34.292424418;17476
516;Shirts;Blue Marauder Tunic;8;Tradable;Uncommon;Any;3498;Mob: Crazy Metal Knight;13;0 days 00:02:30;0 days 00:08:34.292424418;17476
497;Pants;Green Marauder Pants;8;Tradable;Uncommon;Any;3498;Mob: Crazy Metal Knight;13;0 days 00:02:30;0 days 00:08:34.292424418;17476
498;Pants;Blue Marauder Pants;8;Tradable;Uncommon;Any;3498;Mob: Crazy Metal Knight;13;0 days 00:02:30;0 days 00:08:34.292424418;17476
504;Shoes;Green Marauder Boots;8;Tradable;Uncommon;Any;3498;Mob: Crazy Metal Knight;13;0 days 00:02:30;0 days 00:08:34.292424418;17476
505;Shoes;Blue Marauder Boots;8;Tradable;Uncommon;Any;3498;Mob: Crazy Metal Knight;13;0 days 00:02:30;0 days 00:08:34.292424418;17476
132;Shirts;Grand Marshal Shirt;23;Tradable;Rare;Any;204;Mob: Oil Ogre;40;0 days 00:03:12.924695750;0 days 00:08:32.702159902;17442
317;Shirts;Speedster Shirt;23;Tradable;Rare;Any;204;Mob: Oil Ogre;40;0 days 00:03:12.924695750;0 days 00:08:32.702159902;17442
209;Weapon;Pinklight Gun;23;Tradable;Rare;Any;204;Mob: Oil Ogre;40;0 days 00:03:12.924695750;0 days 00:08:32.702159902;17442
257;Weapon;Hi-Range Pitch Pistol;23;Tradable;Rare;Any;204;Mob: Oil Ogre;40;0 days 00:03:12.924695750;0 days 00:08:32.702159902;17442
164;Chest;33Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:08:32.926223705;17442
391;Pants;Tech Saboteur Pants;19;Tradable;Rare;Any;178;Mob: Riot Rogue;39;0 days 00:03:17.791062597;0 days 00:08:27.563046192;17272
49;Shirts;Tailslide Shirt;19;Tradable;Rare;Any;178;Mob: Riot Rogue;39;0 days 00:03:17.791062597;0 days 00:08:27.563046192;17272
435;Weapon;Raspberry F.R.A.P.P.E.;19;Tradable;Rare;Any;178;Mob: Riot Rogue;39;0 days 00:03:17.791062597;0 days 00:08:27.563046192;17272
607;Weapon;Steelnose Rifle;19;Tradable;Rare;Any;178;Mob: Riot Rogue;39;0 days 00:03:17.791062597;0 days 00:08:27.563046192;17272
172;Shoes;Hansik Shoes (Boys);27;Tradable;Uncommon;Boy;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:08:25.244957436;17170
195;Shirts;Hansik Shirt (Boys);26;Tradable;Uncommon;Boy;227;Mob: Great Terrorpin;37;0 days 00:03:00.159630203;0 days 00:08:24.212404957;17136
529;Chest;25Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:08:23.656380356;17136
391;Shoes;Tech Flight Boots;24;Tradable;Rare;Any;407;Mob: Sawbreaker;26;0 days 00:02:43.859449542;0 days 00:08:22.454478261;17068
241;Shirts;Rapid-Fire Shirt;24;Tradable;Rare;Any;407;Mob: Sawbreaker;26;0 days 00:02:43.859449542;0 days 00:08:22.454478261;17068
442;Weapon;Sardine Triceraquin Gun;24;Tradable;Rare;Any;407;Mob: Sawbreaker;26;0 days 00:02:43.859449542;0 days 00:08:22.454478261;17068
392;Pants;Tech Spy Pants;22;Tradable;Rare;Any;393;Mob: Sky Drone;24;0 days 00:02:30.614810496;0 days 00:08:20.328239178;17000
325;Weapon;Electro Edge;22;Tradable;Rare;Any;393;Mob: Sky Drone;24;0 days 00:02:30.614810496;0 days 00:08:20.328239178;17000
503;Weapon;Bagless Atomic Suckulator;22;Tradable;Rare;Any;393;Mob: Sky Drone;24;0 days 00:02:30.614810496;0 days 00:08:20.328239178;17000
376;Shoes;Odyssey Shoes;27;Tradable;Rare;Any;433;Mob: Scythe Simian;40;0 days 00:04:10.116979068;0 days 00:08:18.519052594;16966
33;Weapon;Tin Mine;27;Tradable;Rare;Any;433;Mob: Scythe Simian;40;0 days 00:04:10.116979068;0 days 00:08:18.519052594;16966
445;Weapon;Combustion Spreader;27;Tradable;Rare;Any;433;Mob: Scythe Simian;40;0 days 00:04:10.116979068;0 days 00:08:18.519052594;16966
198;Shirts;Jeongwol Shirt (Boys);35;Tradable;Uncommon;Boy;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 00:08:19.348233733;16966
77;Pants;Violet Filigree Pants;34;Tradable;Uncommon;Any;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 00:08:17.061395116;16898
252;Pants;Genjutsu Pants;34;Tradable;Uncommon;Any;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 00:08:17.061395116;16898
262;Pants;Royal Trousers;34;Tradable;Uncommon;Any;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 00:08:17.061395116;16898
150;Shoes;Joker Shoes;34;Tradable;Uncommon;Any;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 00:08:17.061395116;16898
27;Weapon;Limeade Grenade;34;Tradable;Uncommon;Any;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 00:08:17.061395116;16898
102;Weapon;Radonex Axe;34;Tradable;Uncommon;Any;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 00:08:17.061395116;16898
349;Weapon;Rotation Rifle 50x;34;Tradable;Uncommon;Any;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 00:08:17.061395116;16898
484;Weapon;3Con Converger;34;Tradable;Uncommon;Any;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 00:08:17.061395116;16898
577;Weapon;Seahorse Scattergun;34;Tradable;Uncommon;Any;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 00:08:17.061395116;16898
353;Pants;Sentry Pants;21;Tradable;Uncommon;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:08:15.779968533;16864
52;Shoes;Clown Shoes;21;Tradable;Uncommon;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:08:15.779968533;16864
185;Shirts;Jean Jacket;21;Tradable;Uncommon;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:08:15.779968533;16864
172;Weapon;Beamer Max;21;Tradable;Uncommon;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:08:15.779968533;16864
310;Weapon;Suction Laser;21;Tradable;Uncommon;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:08:15.779968533;16864
462;Weapon;Magnetic Spreader;21;Tradable;Uncommon;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:08:15.779968533;16864
66;Hat;Fred Fredburger Mask;21;Tradable;Uncommon;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:08:15.779968533;16864
358;Pants;Pacific Jeans;21;Tradable;Uncommon;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:08:08.731276565;16626
8;Shirts;Bear Tribal Shirt;21;Tradable;Uncommon;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:08:08.731276565;16626
124;Weapon;Jagged Falchion;21;Tradable;Uncommon;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:08:08.731276565;16626
188;Weapon;Green Wing Laser;21;Tradable;Uncommon;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:08:08.731276565;16626
452;Weapon;Blunder Boomer;21;Tradable;Uncommon;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:08:08.731276565;16626
25;Glass;Scouter Lens;21;Tradable;Uncommon;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:08:08.731276565;16626
91;Hat;Skull Helmet;21;Tradable;Uncommon;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:08:08.731276565;16626
10;Pants;Sunken Treasure Pants;26;Tradable;Uncommon;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:08:08.458938643;16592
69;Shoes;Rawhide Boots;26;Tradable;Uncommon;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:08:08.458938643;16592
81;Shirts;Ocre Filigree Shirt;26;Tradable;Uncommon;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:08:08.458938643;16592
267;Shirts;Down Jacket;26;Tradable;Uncommon;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:08:08.458938643;16592
169;Weapon;Royal Mace;26;Tradable;Uncommon;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:08:08.458938643;16592
269;Weapon;Hog Wild Handgun;26;Tradable;Uncommon;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:08:08.458938643;16592
427;Weapon;Vulture Cockpit Gun;26;Tradable;Uncommon;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:08:08.458938643;16592
223;Pants;Cuffed Shorts (Girls);5;Tradable;Common;Girl;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:08:05.143944651;16490
274;Pants;Sophomore Skirt (Girls);5;Tradable;Common;Girl;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:08:05.143944651;16490
206;Shoes;Token Sneakers (Girls);5;Tradable;Common;Girl;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:08:05.143944651;16490
280;Shoes;Sugar Plum Oxford (Girls);5;Tradable;Common;Girl;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:08:05.143944651;16490
112;Shirts;Token Halter (Girls);5;Tradable;Common;Girl;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:08:05.143944651;16490
293;Shirts;Sugar Plum Tank (Girls);5;Tradable;Common;Girl;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:08:05.143944651;16490
33;Hat;Round Ribbon Hat;5;Tradable;Common;Girl;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:08:05.143944651;16490
384;Chest;32Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2029;Mob: Bully Behemoth;21;0 days 00:02:48.819823201;0 days 00:08:02.825177181;16422
125;Pants;Grand Marshal Pants;22;Tradable;Rare;Any;211;Mob: Pneumatic Bear;40;0 days 00:03:01.795941550;0 days 00:08:03.127219831;16422
293;Pants;Speedster Pants;22;Tradable;Rare;Any;211;Mob: Pneumatic Bear;40;0 days 00:03:01.795941550;0 days 00:08:03.127219831;16422
337;Weapon;Moisturizing S.H.A.V.E.R.A.M.A.;22;Tradable;Rare;Any;211;Mob: Pneumatic Bear;40;0 days 00:03:01.795941550;0 days 00:08:03.127219831;16422
538;Weapon;Habanero Flamethrower;22;Tradable;Rare;Any;211;Mob: Pneumatic Bear;40;0 days 00:03:01.795941550;0 days 00:08:03.127219831;16422
569;Chest;33Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2087;Mob: Shellworm;25;0 days 00:03:17.949896621;0 days 00:07:55.555307198;16184
388;Pants;Gold Angel Leggings;27;Tradable;Rare;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:07:51.507763979;16048
2;Shirts;Gangreen Gang Snake Jacket;27;Tradable;Rare;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:07:51.507763979;16048
330;Weapon;Fuse Jammer;27;Tradable;Rare;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:07:51.507763979;16048
404;Weapon;C.H.E.E.Z.O.O.K.A.;27;Tradable;Rare;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:07:51.507763979;16048
379;Chest;31Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2084;Mob: Wooly Behemoth;33;0 days 00:04:19.566997936;0 days 00:07:52.412408655;16048
9;Pants;Coral Reef Pants;23;Tradable;Uncommon;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:07:46.243570299;15844
55;Pants;Candy Cane Shorts;23;Tradable;Uncommon;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:07:46.243570299;15844
81;Shoes;Ballet Shoes;23;Tradable;Uncommon;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:07:46.243570299;15844
360;Shoes;Bodyguard Boots;23;Tradable;Uncommon;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:07:46.243570299;15844
80;Shirts;Teal Filigree Shirt;23;Tradable;Uncommon;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:07:46.243570299;15844
265;Shirts;Pillow Jacket;23;Tradable;Uncommon;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:07:46.243570299;15844
125;Weapon;Serrated Falchion;23;Tradable;Uncommon;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:07:46.243570299;15844
173;Weapon;Beamer Elite;23;Tradable;Uncommon;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:07:46.243570299;15844
311;Weapon;Pressurized Laser;23;Tradable;Uncommon;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:07:46.243570299;15844
57;Hat;Mega Shield Helmet;23;Tradable;Uncommon;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:07:46.243570299;15844
76;Shoes;Mega Shield Boots;23;Tradable;Uncommon;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:07:44.215115835;15776
