id;type;name;level;tradable;rarity;gender;src_id;src_name;srcs_in_loop;src_loop_time;time_till_item;approx_taros
2;Shirts;Gangreen Gang Snake Jacket;27;Tradable;Rare;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;67 days 22:39:08.788673135;199591866
330;Weapon;Fuse Jammer;27;Tradable;Rare;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;67 days 22:39:08.788673135;199591866
376;Shoes;Odyssey Shoes;27;Tradable;Rare;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;67 days 22:39:08.788673135;199591866
33;Weapon;Tin Mine;27;Tradable;Rare;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;67 days 22:39:08.788673135;199591866
445;Weapon;Combustion Spreader;27;Tradable;Rare;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;67 days 22:39:08.788673135;199591866
242;Shirts;Breakneck Shirt;27;Tradable;Rare;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;67 days 22:39:08.788673135;199591866
467;Weapon;Ship Shooter;27;Tradable;Rare;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;67 days 22:39:08.788673135;199591866
521;Weapon;Ethereal Spreader;27;Tradable;Rare;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;67 days 22:39:08.788673135;199591866
609;Weapon;Spearnose Rifle;23;Tradable;Rare;Any;247;World Mission: Where's Nowhere? (Part 1 of 3) and 2 more;3;1 days 11:27:27.478002438;54 days 17:14:44.370460656;160741256
317;Shirts;Speedster Shirt;23;Tradable;Rare;Any;247;World Mission: Where's Nowhere? (Part 1 of 3) and 2 more;3;1 days 11:27:27.478002438;54 days 17:14:44.370460656;160741256
209;Weapon;Pinklight Gun;23;Tradable;Rare;Any;247;World Mission: Where's Nowhere? (Part 1 of 3) and 2 more;3;1 days 11:27:27.478002438;54 days 17:14:44.370460656;160741256
257;Weapon;Hi-Range Pitch Pistol;23;Tradable;Rare;Any;247;World Mission: Where's Nowhere? (Part 1 of 3) and 2 more;3;1 days 11:27:27.478002438;54 days 17:14:44.370460656;160741256
392;Shirts;Windswept Jacket;23;Tradable;Rare;Any;247;World Mission: Where's Nowhere? (Part 1 of 3) and 2 more;3;1 days 11:27:27.478002438;54 days 17:14:44.370460656;160741256
408;Shirts;Tech Spy Shirt;23;Tradable;Rare;Any;247;World Mission: Where's Nowhere? (Part 1 of 3) and 2 more;3;1 days 11:27:27.478002438;54 days 17:14:44.370460656;160741256
77;Hat;Ninjutsu Hood;25;Tradable;Rare;Any;20;World Mission: Mutant Eggplants Attack! (Part 1 of 3) and 4 more;5;1 days 22:01:55.526021405;51 days 03:31:20.693904129;150248754
377;Pants;Voyager Trousers;25;Tradable;Rare;Any;20;World Mission: Mutant Eggplants Attack! (Part 1 of 3) and 4 more;5;1 days 22:01:55.526021405;51 days 03:31:20.693904129;150248754
258;Weapon;Omni-Range Pitch Pistol;25;Tradable;Rare;Any;20;World Mission: Mutant Eggplants Attack! (Part 1 of 3) and 4 more;5;1 days 22:01:55.526021405;51 days 03:31:20.693904129;150248754
5;Hat;Eagle Headdress;25;Tradable;Rare;Any;20;World Mission: Mutant Eggplants Attack! (Part 1 of 3) and 4 more;5;1 days 22:01:55.526021405;51 days 03:31:20.693904129;150248754
393;Pants;Tech Flight Pants;25;Tradable;Rare;Any;20;World Mission: Mutant Eggplants Attack! (Part 1 of 3) and 4 more;5;1 days 22:01:55.526021405;51 days 03:31:20.693904129;150248754
218;Shoes;Rapid-Fire Boots;25;Tradable;Rare;Any;20;World Mission: Mutant Eggplants Attack! (Part 1 of 3) and 4 more;5;1 days 22:01:55.526021405;51 days 03:31:20.693904129;150248754
210;Weapon;Whitelight Gun;25;Tradable;Rare;Any;20;World Mission: Mutant Eggplants Attack! (Part 1 of 3) and 4 more;5;1 days 22:01:55.526021405;51 days 03:31:20.693904129;150248754
610;Weapon;Hardnose Rifle;25;Tradable;Rare;Any;20;World Mission: Mutant Eggplants Attack! (Part 1 of 3) and 4 more;5;1 days 22:01:55.526021405;51 days 03:31:20.693904129;150248754
58;Hat;Mecha Shield Helmet;25;Tradable;Rare;Any;20;World Mission: Mutant Eggplants Attack! (Part 1 of 3) and 4 more;5;1 days 22:01:55.526021405;51 days 03:31:20.693904129;150248754
519;Weapon;Brainstorm Shock Cannon;17;Tradable;Ultra Rare;Any;229;World Mission: Wilderness Express (Part 2 of 3) and 5 more;6;0 days 14:01:37.253435293;48 days 16:55:04.452941078;143075536
95;Hat;Tutankhamun Headpiece;17;Tradable;Ultra Rare;Any;229;World Mission: Wilderness Express (Part 2 of 3) and 5 more;6;0 days 14:01:37.253435293;48 days 16:55:04.452941078;143075536
99;Hat;Blue Dynamo Helmet;17;Tradable;Ultra Rare;Any;229;World Mission: Wilderness Express (Part 2 of 3) and 5 more;6;0 days 14:01:37.253435293;48 days 16:55:04.452941078;143075536
531;Weapon;Val Hallen's Guitar;17;Tradable;Ultra Rare;Any;229;World Mission: Wilderness Express (Part 2 of 3) and 5 more;6;0 days 14:01:37.253435293;48 days 16:55:04.452941078;143075536
101;Hat;Blue Dynamo Helmet;17;Tradable;Ultra Rare;Any;229;World Mission: Wilderness Express (Part 2 of 3) and 5 more;6;0 days 14:01:37.253435293;48 days 16:55:04.452941078;143075536
25;Pants;Improved Argost Denims (Boys);34;Tradable;Common;Boy;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;44 days 20:09:20.118878667;131721440
329;Pants;Improved Valentine Skirt (Girls);34;Tradable;Common;Girl;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;44 days 20:09:20.118878667;131721440
196;Shoes;Improved Chrono Skaters (Boys);34;Tradable;Common;Boy;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;44 days 20:09:20.118878667;131721440
102;Shirts;Improved Pendant Tee (Boys);34;Tradable;Common;Boy;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;44 days 20:09:20.118878667;131721440
32;Weapon;Throwing Mail;34;Tradable;Common;Any;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;44 days 20:09:20.118878667;131721440
112;Pants;Improved Hopper Shorts (Girls);34;Tradable;Common;Girl;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;44 days 20:09:20.118878667;131721440
15;Shoes;Improved Argost Kicks (Boys);34;Tradable;Common;Boy;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;44 days 20:09:20.118878667;131721440
335;Shoes;Improved Cherub Mid-Boot (Girls);34;Tradable;Common;Girl;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;44 days 20:09:20.118878667;131721440
236;Shirts;Improved Nine Lives Hoodie (Girls);34;Tradable;Common;Girl;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;44 days 20:09:20.118878667;131721440
158;Weapon;Sawstrike Scimitar;34;Tradable;Common;Any;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;44 days 20:09:20.118878667;131721440
213;Pants;Improved Puffy Trouser (Boys);34;Tradable;Common;Boy;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;44 days 20:09:20.118878667;131721440
113;Shoes;Improved Nine Lives Boots (Girls);34;Tradable;Common;Girl;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;44 days 20:09:20.118878667;131721440
30;Shirts;Improved Weird World Varsity Jacket (Boys);34;Tradable;Common;Boy;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;44 days 20:09:20.118878667;131721440
353;Shirts;Improved Cherub Shirt (Girls);34;Tradable;Common;Girl;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;44 days 20:09:20.118878667;131721440
48;Pants;Trooper Pants;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
187;Pants;Dano Pants (Boys);28;Tradable;Uncommon;Boy;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
19;Shoes;Boskov Shoes;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
302;Shoes;Xtreme Ski Boots;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
201;Shirts;Dano Shirt (Girls);28;Tradable;Uncommon;Girl;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
84;Weapon;King Hammer;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
292;Weapon;Piston Rifle;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
428;Weapon;Chaos Gun;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
574;Weapon;Nautilus Scattergun;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
245;Pants;Kryptonex Pants;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
40;Shoes;Reptilian Sneakers;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
395;Shoes;Subzero Shoes;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
86;Shirts;Mecha Shield Shirt;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
24;Weapon;Pink Lemonade Grenade;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
100;Weapon;Kryptonex Axe;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
201;Weapon;Laser Lance Mark I;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
302;Weapon;Rotation Rifle;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
481;Weapon;3Con Cannon;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
75;Pants;Azure Filigree Pants;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
250;Pants;Jojutsu Pants;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
259;Pants;Princely Trousers;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
148;Shoes;Harlequin Shoes;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
79;Shirts;Sheriff Shirt;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
61;Weapon;Celestial Blade;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
211;Weapon;Classic Goomaker;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
375;Weapon;Smoothbore Bazooka;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
551;Weapon;Electric Javelin;28;Tradable;Uncommon;Any;250;World Mission: Completing the Project (Part 1 of 3) and 3 more;4;2 days 17:49:53.037583691;41 days 03:28:15.563755364;120866464
24;Pants;Argost Denims (Boys);33;Tradable;Common;Boy;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;40 days 22:05:08.189604795;120207272
328;Pants;Valentine Skirt (Girls);33;Tradable;Common;Girl;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;40 days 22:05:08.189604795;120207272
112;Shoes;Nine Lives Boots (Girls);33;Tradable;Common;Girl;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;40 days 22:05:08.189604795;120207272
221;Shirts;Improved Lopsided Tee (Boys);33;Tradable;Common;Boy;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;40 days 22:05:08.189604795;120207272
20;Weapon;Whizbomb;33;Tradable;Common;Any;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;40 days 22:05:08.189604795;120207272
97;Pants;Improved Lopsided Cargos (Boys);33;Tradable;Common;Boy;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;40 days 22:05:08.189604795;120207272
14;Shoes;Argost Kicks (Boys);33;Tradable;Common;Boy;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;40 days 22:05:08.189604795;120207272
334;Shoes;Cherub Mid-Boot (Girls);33;Tradable;Common;Girl;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;40 days 22:05:08.189604795;120207272
235;Shirts;Nine Lives Hoodie (Girls);33;Tradable;Common;Girl;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;40 days 22:05:08.189604795;120207272
157;Weapon;Sawblade Scimitar;33;Tradable;Common;Any;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;40 days 22:05:08.189604795;120207272
111;Pants;Hopper Shorts (Girls);33;Tradable;Common;Girl;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;40 days 22:05:08.189604795;120207272
98;Shoes;Improved Lopsided Runners (Boys);33;Tradable;Common;Boy;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;40 days 22:05:08.189604795;120207272
29;Shirts;Weird World Varsity Jacket (Boys);33;Tradable;Common;Boy;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;40 days 22:05:08.189604795;120207272
352;Shirts;Cherub Shirt (Girls);33;Tradable;Common;Girl;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;40 days 22:05:08.189604795;120207272
79;Pants;Mecha Shield Pants;27;Tradable;Uncommon;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
54;Shoes;Madcap Shoes;27;Tradable;Uncommon;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
172;Shoes;Hansik Shoes (Boys);27;Tradable;Uncommon;Boy;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
241;Shoes;Ninjutsu Sneaks;27;Tradable;Uncommon;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
15;Shirts;Sunken Treasure Shirt;27;Tradable;Uncommon;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
278;Shirts;Princely Shirt;27;Tradable;Uncommon;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
38;Weapon;Dreihander;27;Tradable;Uncommon;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
115;Weapon;Aerial Sword;27;Tradable;Uncommon;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
243;Weapon;Acid Blaster;27;Tradable;Uncommon;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
370;Weapon;Electric Claw;27;Tradable;Uncommon;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
526;Weapon;Diskotech;27;Tradable;Uncommon;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
181;Pants;Hansik Skirt (Girls);27;Tradable;Uncommon;Girl;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
64;Shoes;Fresh Kicks (Boys);27;Tradable;Uncommon;Boy;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
227;Shoes;Combat Boots;27;Tradable;Uncommon;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
252;Shoes;Daring Damsel Hightops (Girls);27;Tradable;Uncommon;Girl;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
70;Shirts;Zigzag Shirt;27;Tradable;Uncommon;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
300;Shirts;"Football ""22"" Jersey";27;Tradable;Uncommon;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
79;Weapon;Kerthunker;27;Tradable;Uncommon;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
259;Weapon;UFO Repeater;27;Tradable;Uncommon;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
389;Weapon;Triple Threat;27;Tradable;Uncommon;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
596;Weapon;Vertical Scattergun;27;Tradable;Uncommon;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
71;Pants;Rawhide Pants;27;Tradable;Uncommon;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
361;Pants;Adriatic Jeans;27;Tradable;Uncommon;Any;393;World Mission: Fusion on the Mountain (Part 2 of 3) and 3 more;4;2 days 10:42:12.556392233;40 days 18:23:29.273203881;119755106
