id;type;name;level;tradable;rarity;gender;src_id;src_name;srcs_in_loop;src_loop_time;time_till_item;approx_taros
198;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;34;Egg: 14Lv Item shiny Bandshell;2;0 days 00:30:00;0 days 00:15:00;6120
200;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;36;Egg: 16Lv Item shiny Fissure;2;0 days 00:30:00;0 days 00:15:00;6120
193;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;29;Egg: 13Lv Item shiny Nuclear;2;0 days 00:30:00;0 days 00:15:00;6120
195;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;31;Egg: jump shiny KND(F) EP;2;0 days 00:30:00;0 days 00:15:00;6120
196;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;32;Egg: run shiny PPG EP (future,Suburb);2;0 days 00:30:00;0 days 00:15:00;6120
214;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;50;Egg: 29Lv Item shiny Darkland;2;0 days 00:30:00;0 days 00:15:00;6120
38;Glass;Xtreme Ski Goggles;21;Tradable;Rare;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:14:55.904362856;6086
386;Pants;Ruby Angel Leggings;21;Tradable;Rare;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:14:55.904362856;6086
126;Shoes;Grand Marshal Boots;21;Tradable;Rare;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:14:55.904362856;6086
208;Weapon;Arclight Gun;21;Tradable;Rare;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:14:55.904362856;6086
256;Weapon;Mid-Range Pitch Pistol;21;Tradable;Rare;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:14:55.904362856;6086
1018;Chest;Infected Zone CRATE RANK 3;0;Tradable;Any;Any;16;Racing: Sunny Bridges Auditorium;1;0 days 00:02:58;0 days 00:02:58;6052
94;Chest;19Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:04:10.334650815;5971
388;Chest;33Lv CRATE SOOPER;0;Tradable;Any;Any;2059;Mob: Eyebulb;85;0 days 00:08:12.060798726;0 days 00:02:53.842359557;5916
1200;Chest;17Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;3402;Mob: Glacial Golem;26;0 days 00:01:59.063407711;0 days 00:04:35.036746849;5814
1178;Chest;Mystery Darklands E.G.G.;0;Tradable;Any;Any;3217;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:02:47.647058824;5712
543;Chest;28Lv CRATE SOOPER;0;Tradable;Any;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:02:48.141710843;5712
1174;Chest;Special Darklands E.G.G.;0;Tradable;Any;Any;3217;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:02:47.647058824;5700
314;Chest;18Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;184;Mob: Alpha Arachnid;51;0 days 00:03:12.611029458;0 days 00:03:46.828039167;5695
1203;Chest;16Lv CRATE SOOPER;0;Tradable;Any;Any;3432;Mob: Slime Serpent;10;0 days 00:01:40;0 days 00:05:00.300300300;5651
488;Chest;17Lv CRATE SOOPER;0;Tradable;Any;Any;167;Mob: Boardwalk Bully;21;0 days 00:02:05.253580686;0 days 00:02:59.112799494;5631
98;Chest;20Lv CRATE SOOPER;0;Tradable;Any;Any;189;Mob: Spawn Simian;17;0 days 00:01:40;0 days 00:02:56.647235471;5629
269;Chest;9Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:03:45.973690873;5619
941;Chest;36Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;6 days 00:00:00;5582
398;Chest;35Lv CRATE SOOPER;0;Tradable;Any;Any;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 00:02:40.901097536;5474
573;Chest;34Lv CRATE SOOPER;0;Tradable;Any;Any;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 00:02:40.164227315;5440
1023;Chest;Infected Zone CRATE RANK 3;0;Tradable;Any;Any;17;Racing: Jungle Training Area;1;0 days 00:02:39;0 days 00:02:39;5406
333;Chest;22Lv CRATE SOOPER;0;Tradable;Any;Any;403;Mob: Canyon Creeper;29;0 days 00:02:33.263859452;0 days 00:02:38.707527651;5406
15;Back;Dracula Cloak;1;Tradable;Uncommon;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:02:37.819225251;5372
1;Glass;Beagle Puss;1;Tradable;Uncommon;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:02:37.819225251;5372
6;Glass;Evil Kiva Cyber Eye Piece;1;Tradable;Uncommon;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:02:37.819225251;5372
30;Hat;Pirate Hat;1;Tradable;Uncommon;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:02:37.819225251;5372
70;Back;Chromastone Shards;1;Tradable;Rare;Any;3539;Vendor: Mechomorph E.G.G.E.R.;1;0 days 00:00:01;0 days 00:02:38.371040724;5372
127;Pants;Underfist Pants;9;Tradable;Rare;Any;306;Mob: Scrap Scrapper;17;0 days 00:01:24.445765865;0 days 00:13:12.058995787;5372
126;Shirts;Subatomic Shirt;9;Tradable;Rare;Any;306;Mob: Scrap Scrapper;17;0 days 00:01:24.445765865;0 days 00:13:12.058995787;5372
352;Weapon;Swamp Recon Rifle;9;Tradable;Rare;Any;306;Mob: Scrap Scrapper;17;0 days 00:01:24.445765865;0 days 00:13:12.058995787;5372
55;Hat;Chicken Hat;5;Tradable;Common;Any;2;Event: Halloween;30;0 days 00:01:10;0 days 00:02:35.555555556;5304
87;Hat;Scurvy Day Helmet;13;Tradable;Common;Any;2;Event: Halloween;30;0 days 00:01:10;0 days 00:02:35.555555556;5304
177;Hat;Dreidel Hat;1;Tradable;Rare;Any;1;Event: Knishmas;30;0 days 00:01:10;0 days 00:02:35.555555556;5304
181;Hat;Snowglobe Head;1;Tradable;Ultra Rare;Any;1;Event: Knishmas;30;0 days 00:01:10;0 days 00:02:35.555555556;5304
44;Shirts;Breakdance Jersey;36;Tradable;Rare;Boy;2071;Mob: Great Shellslug;23;0 days 00:02:47.053869418;0 days 00:12:52.086604886;5236
518;Chest;23Lv CRATE SOOPER;0;Tradable;Any;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:02:48.277979490;5229
224;Shoes;Series Circuit Shoes;35;Tradable;Rare;Any;2093;Mob: Shellslug;43;0 days 00:06:51.331134263;0 days 00:12:42.643732098;5202
243;Shirts;Lightspeed Shirt;30;Tradable;Rare;Any;244;Mob: Stone Drake;21;0 days 00:02:30.800000;0 days 00:12:43.342356263;5202
371;Shirts;Ramses Shirt;30;Tradable;Rare;Any;244;Mob: Stone Drake;21;0 days 00:02:30.800000;0 days 00:12:43.342356263;5202
497;Weapon;Omega Grunt;30;Tradable;Rare;Any;244;Mob: Stone Drake;21;0 days 00:02:30.800000;0 days 00:12:43.342356263;5202
570;Weapon;Planetary Commando;30;Tradable;Rare;Any;244;Mob: Stone Drake;21;0 days 00:02:30.800000;0 days 00:12:43.342356263;5202
449;Weapon;Combustion Incinerator;35;Tradable;Rare;Any;2093;Mob: Shellslug;43;0 days 00:06:51.331134263;0 days 00:12:42.643732098;5202
471;Weapon;Frigate Shooter;35;Tradable;Rare;Any;2093;Mob: Shellslug;43;0 days 00:06:51.331134263;0 days 00:12:42.643732098;5202
37;Shirts;Highlander Tunic;36;Tradable;Rare;Any;2455;Mob: Scoria Cephalopod;33;0 days 00:05:13.655269188;0 days 00:12:37.769682445;5168
373;Shirts;Amenhotep Shirt;36;Tradable;Rare;Any;2455;Mob: Scoria Cephalopod;33;0 days 00:05:13.655269188;0 days 00:12:37.769682445;5168
321;Weapon;Super Scope Basilisk;36;Tradable;Rare;Any;2455;Mob: Scoria Cephalopod;33;0 days 00:05:13.655269188;0 days 00:12:37.769682445;5168
378;Chest;31Lv CRATE SOOPER;0;Tradable;Any;Any;2084;Mob: Wooly Behemoth;33;0 days 00:04:19.566997936;0 days 00:03:56.206204328;5101
5;Hat;Eagle Headdress;25;Tradable;Rare;Any;430;Mob: Fowl Fiend;26;0 days 00:03:02.314239684;0 days 00:12:25.391707639;5066
219;Shoes;Breakneck Boots;28;Tradable;Rare;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:12:23.989870986;5066
377;Pants;Voyager Trousers;25;Tradable;Rare;Any;430;Mob: Fowl Fiend;26;0 days 00:03:02.314239684;0 days 00:12:25.391707639;5066
196;Weapon;Fruit G.U.M.Z.O.O.K.A.;25;Tradable;Rare;Any;430;Mob: Fowl Fiend;26;0 days 00:03:02.314239684;0 days 00:12:25.391707639;5066
258;Weapon;Omni-Range Pitch Pistol;25;Tradable;Rare;Any;430;Mob: Fowl Fiend;26;0 days 00:03:02.314239684;0 days 00:12:25.391707639;5066
353;Shoes;Ramses Boots;28;Tradable;Rare;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:12:23.989870986;5066
4;Weapon;Apple of Discord;28;Tradable;Rare;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:12:23.989870986;5066
270;Weapon;Vaporizer;28;Tradable;Rare;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:12:23.989870986;5066
569;Weapon;Planetary Commander;28;Tradable;Rare;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:12:23.989870986;5066
343;Chest;24Lv CRATE SOOPER;0;Tradable;Any;Any;225;Mob: Ghoul Golem;36;0 days 00:02:58.480746584;0 days 00:02:28.882838325;5066
43;Chest;9Lv CRATE SOOPER;0;Tradable;Any;Any;306;Mob: Scrap Scrapper;17;0 days 00:01:24.445765865;0 days 00:02:29.171110873;5066
215;Hat;Golden Marauder Hat;8;Tradable;Rare;Any;3498;Mob: Crazy Metal Knight;13;0 days 00:02:30;0 days 00:12:18.305823052;5032
514;Shirts;Golden Marauder Tunic;8;Tradable;Rare;Any;3498;Mob: Crazy Metal Knight;13;0 days 00:02:30;0 days 00:12:18.305823052;5032
496;Pants;Golden Marauder Pants;8;Tradable;Rare;Any;3498;Mob: Crazy Metal Knight;13;0 days 00:02:30;0 days 00:12:18.305823052;5032
503;Shoes;Golden Marauder Boots;8;Tradable;Rare;Any;3498;Mob: Crazy Metal Knight;13;0 days 00:02:30;0 days 00:12:18.305823052;5032
290;Hat;Blaston Wraith Mask;4;Tradable;Rare;Any;3277;Vendor: Holosuit Hannah;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
106;Back;Blaston Wraith Wings;4;Tradable;Rare;Any;3277;Vendor: Holosuit Hannah;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
533;Chest;26Lv CRATE SOOPER;0;Tradable;Any;Any;227;Mob: Great Terrorpin;37;0 days 00:03:00.159630203;0 days 00:02:26.221597438;4964
338;Chest;23Lv CRATE SOOPER;0;Tradable;Any;Any;204;Mob: Oil Ogre;40;0 days 00:03:12.924695750;0 days 00:02:24.838360172;4929
373;Chest;30Lv CRATE SOOPER;0;Tradable;Any;Any;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:02:36.156156156;4901
123;Chest;25Lv CRATE SOOPER;0;Tradable;Any;Any;235;Mob: Graveworm;38;0 days 00:03:02.016894761;0 days 00:02:23.841389885;4896
402;Chest;36Lv CRATE SPECIAL;0;Tradable;Any;Any;2455;Mob: Scoria Cephalopod;33;0 days 00:05:13.655269188;0 days 00:02:22.713290194;4862
208;Shirts;Zanzibar Shirt;34;Tradable;Rare;Any;2088;Mob: Great Eyebulb;26;0 days 00:02:53.138378841;0 days 00:11:47.876203668;4828
7;Weapon;Custom Apple of Discord;34;Tradable;Rare;Any;2088;Mob: Great Eyebulb;26;0 days 00:02:53.138378841;0 days 00:11:47.876203668;4828
320;Weapon;Super Scope Griffon;34;Tradable;Rare;Any;2088;Mob: Great Eyebulb;26;0 days 00:02:53.138378841;0 days 00:11:47.876203668;4828
611;Weapon;Steam Gun;34;Tradable;Rare;Any;2088;Mob: Great Eyebulb;26;0 days 00:02:53.138378841;0 days 00:11:47.876203668;4828
525;Shirts;Unnatural History Hoodie;0;Tradable;Ultra Rare;Any;0;Code: ffcnaturalskills;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
523;Shirts;LSP Tee;0;Tradable;Ultra Rare;Any;0;Code: ffcwhatevers2009;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
522;Shirts;Treetrunks Tee;0;Tradable;Ultra Rare;Any;0;Code: ffcwomanlycharms;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
536;Shirts;Marceline Tee;0;Tradable;Ultra Rare;Any;0;Code: ffcteammarceline;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
539;Shirts;Mr Cupcake Tee;0;Tradable;Ultra Rare;Any;0;Code: ffcchocolatebody;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
532;Shirts;TDWT Leshawna Shirt;0;Tradable;Ultra Rare;Any;0;Code: ffcdanceimpaired;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
533;Shirts;TDWT Trent Shirt;0;Tradable;Ultra Rare;Any;0;Code: ffcgwensoldcrush;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
529;Shirts;TDWT DJ Shirt;0;Tradable;Ultra Rare;Any;0;Code: ffcmamaknowsbest;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
518;Shirts;Owen Tee;0;Tradable;Ultra Rare;Any;0;Code: ffceatingmachine;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
530;Shirts;TDWT Duncan Shirt;0;Tradable;Ultra Rare;Any;0;Code: ffcgreenhairpunk;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
591;Shirts;Tower Prep Jacket;0;Tradable;Ultra Rare;Any;0;Code: ffcmysteryschool;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
185;Hat;Birthday Candle Hat;1;Tradable;Ultra Rare;Any;0;Code: ffcandlebirthday;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
203;Hat;Finn Hat;1;Tradable;Rare;Any;0;Code: ffconeawesomehat;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
195;Hat;April Fool Hat;1;Tradable;Rare;Any;0;Code: ffcajokestershat;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
193;Hat;Ship Mechomorph Helmet;1;Tradable;Rare;Any;0;Code: ffcupgradeforyou;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
186;Hat;Nanomech Head;1;Tradable;Ultra Rare;Any;0;Code: ffcbuzzingaround;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
204;Hat;Water Hazard Helmet;1;Tradable;Rare;Any;0;Code: ffcmyjumboshrimp;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
205;Hat;Swampfire Helmet;1;Tradable;Rare;Any;0;Code: ffcatotalhothead;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
198;Hat;Armordrillo Helmet;1;Tradable;Rare;Any;0;Code: ffcthehammerhead;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
210;Hat;Patriotic Hat;1;Tradable;Uncommon;Any;0;Code: ffcredwhitenblue;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
219;Hat;Vampire Head;1;Tradable;Ultra Rare;Any;0;Code: ffckillervampire;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
222;Hat;Sym-Bionic Helmet;1;Tradable;Rare;Any;0;Code: ffcbigbluehelmet;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
62;Glass;Upchuck Mouth;1;Tradable;Rare;Any;0;Code: ffcbottomlesspit;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
73;Back;Ultimate Spider Monkey Arms;1;Tradable;Rare;Any;0;Code: ffcthewebcrawler;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
76;Back;Ultimate Big Chill Wings;1;Tradable;Rare;Any;0;Code: ffcfreezerflames;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
77;Back;Brainstorm Back Pack;1;Tradable;Rare;Any;0;Code: ffcmrsmartypants;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
78;Back;AmpFibian Tendrils;1;Tradable;Rare;Any;0;Code: ffcjellyfishzaps;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
86;Back;Ghostfreak Tendrils;1;Tradable;Rare;Any;0;Code: ffcgetfreakedout;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
91;Back;Ultimate Humungousaur Tail;1;Tradable;Rare;Any;0;Code: ffclggreenertail;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
519;Shirts;Finn Tee;0;Tradable;Ultra Rare;Any;0;Code: ffcadventuretime;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
520;Shirts;Jake Tee;0;Tradable;Ultra Rare;Any;0;Code: ffcadventuretime;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
538;Shirts;Ice King Tee;0;Tradable;Ultra Rare;Any;0;Code: ffcadventuretime;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
526;Shirts;TDWT Team Victory Shirt;0;Tradable;Ultra Rare;Any;0;Code: ffcgotteamspirit;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
527;Shirts;TDWT Team Amazon Shirt;0;Tradable;Ultra Rare;Any;0;Code: ffcgotteamspirit;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
528;Shirts;TDWT Team CIRRRRH Shirt;0;Tradable;Ultra Rare;Any;0;Code: ffcgotteamspirit;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
92;Back;Firebreather Wings;1;Tradable;Rare;Any;0;Code: ffchalfkaijuking;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
97;Back;Wizard's Beauteous Wings;1;Tradable;Rare;Any;0;Code: ffcultimatemagik;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
232;Hat;AmpFibian Helmet;1;Tradable;Rare;Any;0;Code: ffclightningfast;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
507;Pants;AmpFibian Legs;0;Tradable;Ultra Rare;Any;0;Code: ffclightningfast;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
514;Shoes;AmpFibian Feet;0;Tradable;Ultra Rare;Any;0;Code: ffclightningfast;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
599;Shirts;AmpFibian Torso;0;Tradable;Ultra Rare;Any;0;Code: ffclightningfast;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
501;Pants;ArmoDrillo Legs;0;Tradable;Ultra Rare;Any;0;Code: ffcgroundpounder;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
508;Shoes;ArmoDrillo Feet;0;Tradable;Ultra Rare;Any;0;Code: ffcgroundpounder;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
593;Shirts;ArmoDrillo Torso;0;Tradable;Ultra Rare;Any;0;Code: ffcgroundpounder;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
88;Back;ArmoDrillo Tail;1;Tradable;Rare;Any;0;Code: ffcgroundpounder;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
513;Pants;Firebreather Legs;0;Tradable;Ultra Rare;Any;0;Code: ffcdragonsbreath;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
520;Shoes;Firebreather Feet;0;Tradable;Ultra Rare;Any;0;Code: ffcdragonsbreath;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
605;Shirts;Firebreather Torso;0;Tradable;Ultra Rare;Any;0;Code: ffcdragonsbreath;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
199;Hat;Goop UFO;1;Tradable;Rare;Any;0;Code: ffcnewcropcircle;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
511;Pants;Goop Legs;0;Tradable;Ultra Rare;Any;0;Code: ffcnewcropcircle;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
518;Shoes;Goop Feet;0;Tradable;Ultra Rare;Any;0;Code: ffcnewcropcircle;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
603;Shirts;Goop Torso;0;Tradable;Ultra Rare;Any;0;Code: ffcnewcropcircle;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
71;Back;Humungousaur Tail;1;Tradable;Rare;Any;0;Code: ffcwhiplashsmash;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
508;Pants;Humungousaur Legs;0;Tradable;Ultra Rare;Any;0;Code: ffcwhiplashsmash;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
515;Shoes;Humungousaur Feet;0;Tradable;Ultra Rare;Any;0;Code: ffcwhiplashsmash;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
600;Shirts;Humungousaur Torso;0;Tradable;Ultra Rare;Any;0;Code: ffcwhiplashsmash;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
87;Back;Necrofriggian Wings;1;Tradable;Rare;Any;0;Code: ffcmapofinfinity;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
500;Pants;Necrofriggian Legs;0;Tradable;Ultra Rare;Any;0;Code: ffcmapofinfinity;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
507;Shoes;Necrofriggian Feet;0;Tradable;Ultra Rare;Any;0;Code: ffcmapofinfinity;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
592;Shirts;Necrofriggian Torso;0;Tradable;Ultra Rare;Any;0;Code: ffcmapofinfinity;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
224;Hat;Ultimate Aggregor Head;1;Tradable;Rare;Any;0;Code: ffcmapofinfinity;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
512;Pants;NRG Legs;0;Tradable;Ultra Rare;Any;0;Code: ffcinfernoarmory;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
519;Shoes;NRG Feet;0;Tradable;Ultra Rare;Any;0;Code: ffcinfernoarmory;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
604;Shirts;NRG Torso;0;Tradable;Ultra Rare;Any;0;Code: ffcinfernoarmory;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
201;Hat;NRG Helmet;1;Tradable;Rare;Any;0;Code: ffcinfernoarmory;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
234;Hat;Ultimate Kevin Head;1;Tradable;Rare;Any;0;Code: ffcinfernoarmory;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
509;Pants;Ultimate Cannonbolt Legs;0;Tradable;Ultra Rare;Any;0;Code: ffcspikedtheball;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
516;Shoes;Ultimate Cannonbolt Feet;0;Tradable;Ultra Rare;Any;0;Code: ffcspikedtheball;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
601;Shirts;Ultimate Cannonbolt Torso;0;Tradable;Ultra Rare;Any;0;Code: ffcspikedtheball;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
607;Shirts;Ultimate Humungousaur Torso;0;Tradable;Ultra Rare;Any;0;Code: ffcmeanergreener;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
202;Hat;Ultimate Humungousaur Helmet;1;Tradable;Rare;Any;0;Code: ffcmeanergreener;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
515;Pants;Ultimate Humungousaur Legs;0;Tradable;Ultra Rare;Any;0;Code: ffcmeanergreener;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
522;Shoes;Ultimate Humungousaur Feet;0;Tradable;Ultra Rare;Any;0;Code: ffcmeanergreener;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
233;Hat;Wildmutt Helmet;1;Tradable;Rare;Any;0;Code: ffcslobberybeast;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
510;Pants;Wildmutt Legs;0;Tradable;Ultra Rare;Any;0;Code: ffcslobberybeast;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
517;Shoes;Wildmutt Feet;0;Tradable;Ultra Rare;Any;0;Code: ffcslobberybeast;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
602;Shirts;Wildmutt Torso;0;Tradable;Ultra Rare;Any;0;Code: ffcslobberybeast;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
386;Shoes;Gold Angel Shoes;26;Tradable;Rare;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:11:26.003922997;4658
409;Shirts;Tech Flight Shirt;26;Tradable;Rare;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:11:26.003922997;4658
339;Weapon;Super Smooth S.H.A.V.E.R.A.M.A.;26;Tradable;Rare;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:11:26.003922997;4658
540;Weapon;Tabasco Flamethrower;26;Tradable;Rare;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:11:26.003922997;4658
60;Glass;Knishmas Beard;1;Tradable;Rare;Any;909;World Mission: Fifth Day of Knishmas;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
703;Weapon;Antacid Gun;4;Tradable;Rare;Any;943;World Mission: Pucker Up;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
177;Chest;36Lv CRATE SPECIAL;0;Tradable;Any;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:02:16.768022446;4658
2;Back;Archangel Wings;33;Tradable;Rare;Any;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:11:20.875518193;4624
36;Shirts;Gaelic Tunic;33;Tradable;Rare;Any;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:11:20.875518193;4624
448;Weapon;Combustion Scorcher;33;Tradable;Rare;Any;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:11:20.875518193;4624
108;Chest;22Lv CRATE SOOPER;0;Tradable;Any;Any;211;Mob: Pneumatic Bear;40;0 days 00:03:01.795941550;0 days 00:02:16.483439602;4624
1173;Chest;Standard Darklands E.G.G.;0;Tradable;Any;Any;3217;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:02:15.294117647;4600
1177;Chest;Mystery Darklands E.G.G.;0;Tradable;Any;Any;3217;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:02:15.294117647;4590
113;Chest;23Lv CRATE SOOPER;0;Tradable;Any;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:02:15.210635387;4590
